id,max pitch (Cents),min pitch (Cents),mean pitch (Cents),num change points,standard deviation (Cents),zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid (Cents),spectral bandwidth (Cents),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
793.0,0.5809030879947232,-0.4163506928019123,0.5694520800275099,-0.22265633157834672,0.526643343515213,0.9257528057460401,-1.7688952330301653,-1.7184505170750992,-0.42367496862183507,1.3170129892962676,1.809885604744937,-1.9697180969290962,-0.37154698463734254,0.8635560390727458,0.059839904857314795,1.5803814107429606,1.0816942907816696,-0.10770264464749686,-1.9802247765286398,2.4383640313796806,0.5511100103595636,-0.9692316673377828,-0.9463102219674407,1.4181956079861133,0.0,0.0,0.0,0.0,0.0,1.0,0.0
794.0,0.5558556909418126,-0.4838889944684766,0.35485613119812587,0.09496175079507922,0.165445413623462,1.6122194540111554,-1.3796119026674145,-1.439921658022121,-0.4168875227963987,1.2822616206339696,1.4232653373265929,-1.1476062038989874,-0.43726774342625346,0.952632437011197,-0.5171127988573597,1.4904349100027723,1.599800853684466,-0.21925978580251354,-0.1702388996109646,0.09806173883323768,0.64299083224148,0.6308648550117906,-0.18663895614119924,1.3798637138885463,0.0,1.0,0.0,0.0,0.0,0.0,0.0
795.0,0.9477976239498996,-0.297585936042517,0.09920658394133292,0.3905230218925728,0.287000424582322,-0.2612940813385525,0.7918628744828946,0.8083448125050297,-0.043179874970560826,-0.4537055016120311,-1.048697239370044,0.7854550295070049,1.0132080252163735,-1.541336470914026,-0.2756455595304962,-0.921585447464516,0.30656549405301003,-0.45467538066549146,-0.06523786069938109,-0.7142225933624313,0.6425916382559292,0.3779535100712971,1.3471139174162063,0.759964591204416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
796.0,0.898233591357922,-0.3763219106054073,-0.31735532374437353,-0.4255789953169244,0.010405368593224664,-0.48096914670289925,0.08376601027086662,-0.19990299574148765,-0.278613789639634,-0.41642706078958563,-0.2038813023855348,0.5369627749887641,0.6021549455792792,-0.3192637180776247,0.7876241986110593,0.3137923852284766,0.9140140905589116,-1.5910330350781219,-0.36707425504060476,-0.7280312287416143,0.8422304527915158,-0.3644803794118983,0.05552718823516785,0.8220035122271098,0.0,0.0,1.0,0.0,0.0,0.0,0.0
797.0,0.9394193301303024,-0.44851527561734733,-0.5412190949583368,-0.6990834551384857,0.8097895330109655,-0.40788461521206465,-0.4713655290868667,-0.8215726911090139,-0.3578791783796772,0.23383268742515456,0.6215214660869273,0.13917550630951595,-0.0256437835000404,0.8653682599772592,1.1989554103522106,1.005420328246713,2.02020038865949,-1.2707077704901493,-0.6774072286932185,0.4452027154078471,1.1039589169528106,-1.5094429515132477,-0.4600777845822616,1.1136020005972052,0.0,0.0,0.0,0.0,1.0,0.0,0.0
798.0,0.9939428033194729,-0.36765009122285147,2.1731019251303523,-0.39469945953061913,2.150277481718245,2.1577020555425435,-1.61868111055229,-1.574512548344046,-0.45389540996738903,1.8815373876616388,0.6286364076909584,-0.4964408475705443,-1.202665373539336,0.5112338087359607,1.6902485175951656,-0.5057458442787547,1.8010647254771108,0.7671225446583709,0.3690231814444962,1.377468422663814,2.0469039154590214,-0.6067911139079667,0.4102786740832652,1.0181078119834002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
799.0,0.9926751823571306,-0.4881471841436359,1.8981348298519831,0.22730261845067337,1.7840408399409826,2.7198383029713655,-1.7037235471228727,-1.6633945585388072,-0.4523352778325377,2.1536887064941452,0.5700685545348008,-1.2238390742764529,-1.3493082280081927,0.25152441182921154,0.7346401201052015,-0.43920304619531253,2.9213396164512626,1.0901554797005133,-1.5667401877440459,2.670024610114931,1.2538490491803667,0.3197008009043633,0.6443055036465998,1.992416071312908,0.0,1.0,0.0,0.0,0.0,0.0,0.0
800.0,0.9842068513346975,-0.37753917585572133,0.841872954038167,-0.3197063011924491,1.6230090412593965,0.12643897308575414,-0.2344281091139106,-0.3741607605306192,-0.39837807007640497,0.6119381205072795,1.063573750561663,-0.5575302778200677,-0.2763294594791905,1.4833495391007203,-0.2231759413544279,-0.005770095394313412,0.029311154446624556,1.2135296419987724,0.8266850412645738,-0.839449437682587,0.8587838678375819,-0.33982661665707403,0.5403033884865102,1.7310172371626538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
801.0,-0.7661517059943775,-0.3320778430176218,-0.7884736577437568,-0.3505858369787544,-0.7661350796136371,-0.5263105415938136,1.0194899018950392,0.6346537057080666,-0.22061832865910846,-0.6215041337519575,-0.24870295358794128,0.6447746361642959,0.6577928703654143,0.5192156883135647,-0.2974093047911705,-0.3151274074018719,-0.24140064284168253,0.1265311122640297,0.01998234483452687,-0.8968429651630732,-0.43098600622102484,-0.5855164406808352,1.3635436219382933,0.8425482514110657,0.0,0.0,0.0,0.0,0.0,1.0,0.0
802.0,-1.1322873679884298,-0.5856889300871422,-0.5104771389088613,-0.5755653119932644,-0.39741412942378096,-0.5406427701843322,0.11137305504966473,-0.3061009865017944,-0.253259129235896,-0.6394364962771294,-0.18015908448976672,0.5437844800284636,0.6654264485549423,0.08957838702927379,0.15845121111694235,1.0764435812440973,0.5705691310095974,-0.17228370526509446,-0.9146898753517082,-1.4943413999704436,1.5009962320847452,0.04921560513723181,-0.7612416684589967,0.6403223084885717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
803.0,-0.834319199138107,-0.5381108080663145,-0.4551983194277052,-0.5226289649310268,-0.7041740116592581,-0.4485935274057909,-0.04320546915192714,-0.3574072443324568,-0.24168898617270235,-0.588102344739695,-0.30919179764433113,0.5681863023412677,0.7510069036753613,-0.09432237883338064,-0.15517189147589766,0.44850164352943855,0.5645210965413534,-0.2714698875774414,-0.30954553341125735,-1.0902462054083863,0.12892689008495262,0.4342498634375372,0.15504661506570316,1.0491852144511191,0.0,0.0,0.0,0.0,0.0,1.0,0.0
804.0,-1.9783915107551684,-0.36711344199269136,-1.5391006078202705,-0.5446857762069591,-1.7630691057649601,-0.6285874780144151,-1.0843218607076575,-1.246584767586843,-0.3178715266480502,-0.8854643688435313,0.03188202979012015,-0.1545237340477657,0.7921790688217226,1.4605598810783802,-0.2125675380314341,0.9622077944986677,1.461080005471142,0.009678899477285136,-0.568969862795329,-0.8975481832832427,0.8270884844072958,0.4839851677522342,0.7698820736557026,1.1789562310875341,0.0,1.0,0.0,0.0,0.0,0.0,0.0
805.0,-0.22636856972156819,-0.45174634768401434,0.021103578635864918,0.06408221500877392,-0.3275604225618586,-0.2907083130534997,0.5356926457816344,0.38630315603667037,-0.11464457902093955,-0.4992548058695606,-1.0313896613230835,0.76689880997941,1.0539410972917485,-1.3898721443285953,0.1042594560549156,-0.8696794695558823,0.6747133688141663,-0.33422099925855747,0.43145672363781623,-1.49186926499767,1.0102821373338964,0.7822545651860043,0.763984889855864,0.7349932723394659,1.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,-0.5954562399681832,-0.26739418359468037,-0.7544787814909855,-0.6373243835658751,-0.2837121685737667,-0.6158028609618399,0.4545317895315127,0.014324192056327753,-0.3134512315168163,-0.2930118857057454,0.02778254187320169,0.6740923876354533,0.4841416412523605,-0.19523820959451813,0.4701840202352048,0.6766455691250469,0.503520189749339,-1.2379130616057312,0.27220724638601224,-0.5672885515925102,1.2103973726793942,-0.5489950498920758,0.30593568586970266,0.7685444131609936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807.0,-0.6454867104116055,-0.34976892336252047,-0.2828574362285705,-0.6196789345451291,0.08856701570968804,-0.30930848899089297,-0.5687646972920966,-0.7854476513697922,-0.32678973470781186,0.12721331575423805,0.4213616767231477,0.2715205846491801,0.2364984859311874,0.25527313173511296,0.7588502286157232,0.8255017128542969,1.4169894594224632,-1.7276706549846597,-0.2559636464324176,0.18582669973059013,1.1597523156768799,-0.8073654120889858,-0.12642655487010054,0.7030400444951356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
808.0,-0.3028731168627739,-0.5926301648617456,0.3209037659047715,-0.6726152816073668,0.7453704606874764,-0.18381737950114194,-1.253121716056308,-1.3493337612844616,-0.37335807878651855,0.425439290784695,0.6271792172718084,-0.2983732023731387,-0.21914032946185907,-0.2252160162553558,1.566656146404026,0.755557331436936,2.4106206169727464,-1.0638430518279993,-0.11110063314042207,-0.5376282925299366,-0.19756230554598825,-0.2632054303057104,-0.010039342436647006,0.09246032620068743,0.0,0.0,0.0,0.0,0.0,1.0,0.0
809.0,0.9339038922858135,-0.590400577571965,0.46803857973980667,-0.32852902570282205,0.5328173227313984,0.2909797472211399,-1.7543832559525518,-1.7079735624171584,-0.413650178611669,0.8139235346592114,1.0489339133889697,-1.6658043749799412,0.1258406576326992,1.027501889980793,-0.30677003349379434,0.3488266353849166,3.174727761820251,0.014035162566869116,-1.9013385682440427,1.8703007099850326,-0.35833360673729087,0.08013714508959012,0.4396732154728767,3.0431798064733586,0.0,1.0,0.0,0.0,0.0,0.0,0.0
810.0,0.9701702940635686,-0.47432610226904476,0.29920286291830933,0.6375593081830152,0.2738887970808496,0.5370791986767531,1.2468123021726365,0.9152672482423534,-0.37509517085365324,0.9840825737622354,1.3660136343829066,0.08676602727923076,-0.2099290107070003,0.4047287037744199,-0.5649237257603235,-0.5166063522900584,-0.10443630808823622,0.8959569717975556,1.4669689322155441,-0.769023669940858,1.232959532898285,0.4153917157465128,1.1075001545140235,2.1610031863716825,1.0,0.0,0.0,0.0,0.0,0.0,0.0
811.0,0.6079928235929927,0.4493699532342574,-0.8692020904376467,-0.6770266438625533,-0.4710084206193346,-0.5512069011172496,2.0971887011453685,1.2510132940791074,-0.21545524657763304,-0.18380389048730483,-0.19877839731020794,0.9000988724145186,0.2784188289064715,-0.8769536854106076,0.4818878047434328,-0.7530391037784545,-0.21934146959669068,0.048259134440429674,-0.7404260877349761,-1.9844300224958036,0.23606955933162121,-0.6656528712541242,0.1796179562486099,0.9250219883337498,0.0,1.0,0.0,0.0,0.0,0.0,0.0
812.0,0.9925591500665862,-0.46243083271616103,0.4636732327903206,-0.38587673502024616,0.6491921541778302,-0.3565908682521376,0.9785499415076235,0.6269699181724205,0.07007782463548642,-0.26155777721704293,-0.9224624504647947,0.7398918461729526,0.522139795006793,-1.569658628351494,0.9564166024745745,1.105067332893939,-0.7665539406815126,-0.8422033563197767,-1.6917005923809598,-1.1096280890565113,0.30872467647486346,-0.3286885423419903,-0.2985823840946889,1.1091123698494576,1.0,0.0,0.0,0.0,0.0,0.0,0.0
813.0,0.7224490284541478,-0.5615432170523266,-0.09633594865788804,-0.12119499970905788,-0.3387314573832696,-0.20689301956817396,-1.2504151099861562,-1.283062368177259,-0.1246939704146291,-0.37398993961152394,-0.010178383891212806,-0.42528062590874255,0.904137424976985,0.06564412485457657,-0.9888643630492927,1.0955131780021985,-0.8059477352507209,-0.08752592892091689,-0.9499061840926781,0.21081634057910745,2.1033122978826535,1.192909177070363,-0.4805626736596578,1.0227754487814853,0.0,0.0,0.0,1.0,0.0,0.0,0.0
814.0,0.05594319543241462,0.6157632225537408,0.09390469061076898,-0.6858493683729262,0.27152662688976825,-0.4395097205526454,5.791067473979774,4.064212265406361,-0.38826598886277236,0.17129198909702273,0.5987565967175303,1.2543596697114834,-0.36001211936167243,-0.6270711865949714,-0.25831103589662774,0.8559041967675887,-1.7768301009166747,-1.2798608363140025,-1.393585228281385,-2.200807500094709,0.13008189537597503,-1.3271019627060494,-1.2181144953646077,1.8456153737586674,0.0,0.0,0.0,0.0,0.0,0.0,1.0
815.0,-0.1546225700626412,0.5034994924657259,0.31953018534422756,-0.571153949738078,0.2919889007689368,-0.0596414339665602,1.4700787065394225,1.0721070369910413,-0.44123699430052893,0.8961968660958674,1.4803180771266924,0.9142719909273797,-0.9612304487110211,-0.20611175103219556,-1.2428338084040693,0.03838609124029686,-0.6826561781163362,-1.9942160900615424,-1.8404408325958,-1.2450467944904784,-0.4923278087934317,0.0891729248838214,-0.49265506332197934,0.11764576323708059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
816.0,-0.32412225926409644,-0.24408893567789008,1.0558633814968446,-0.024145030094955503,0.5661256280422782,-0.15395209998966064,2.392054763540887,2.2653642934157516,-0.40128686427313404,0.4388972566431657,0.8624719902479773,1.3071904013691764,-0.40060169309379434,-0.1511366220447153,0.2304036106400454,1.2535926149974013,-1.4016322680903976,-1.453083564300604,-0.6823247469305889,0.061391438925388335,0.019517390846204224,-1.1749238030081532,0.4775977096665664,1.276132671705213,0.0,0.0,0.0,0.0,1.0,0.0,0.0
817.0,0.9821838022365655,0.35729618827207704,0.10243542348249268,-0.6064448477795698,0.6584499324650933,-0.20393632949440496,4.537859376640899,3.6707287491709244,-0.36778282506785404,0.4676431083984379,0.6959506631983275,1.4407161064909917,-0.23600434963587347,-0.2560696738839707,-0.5599354891113538,-1.0422115716810803,-0.6524045594395707,0.006828285630090723,-0.27198474461218325,-0.6868599516128259,0.020531832748214626,-0.18915389505843072,1.631367422682282,0.61778919643705,0.0,0.0,0.0,0.0,0.0,1.0,0.0
818.0,0.989525361115921,-0.20499998439830364,0.19494620855331424,-0.4652812556136027,1.507252245039422,-0.13860861854220016,1.068315250045889,1.0004506443797065,-0.40598605513565916,0.40616260375352636,0.979980236342836,0.6213131311953547,-0.3137937934670388,1.458173792020859,-0.24671832927125678,-1.5713914710781869,-0.3551592409572429,0.7338107145147593,0.9547648664969051,-0.4196946335346813,-0.18578940455608453,-1.246151141668111,1.3284686541389348,0.823682242041251,0.0,1.0,0.0,0.0,0.0,0.0,0.0
819.0,-3.167641439975495,0.4445138229498598,-1.1899436155458525,-0.6726152816073668,-2.291906133895313,-0.5187865803619154,3.896017950945006,2.9407694074753468,-0.40433422737159136,0.25881400953725703,1.0709053221793516,0.8653266747581605,-0.32167048868439185,1.636531437947361,0.016723710455403933,-1.7148416578255987,-2.3005579222822887,0.15390298325169802,1.653354370160751,-0.1266995105584993,0.6128075998559305,-2.1151602575234008,-2.379518134325004,1.3134007290346674,1.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,0.5257483855845346,-0.596468264404373,-0.20682498370193506,0.364054848361454,0.39000105645021127,-0.28205706843145645,0.38342555521715727,0.4344607870321878,-0.3730243126519919,0.22594327166679704,0.8629038081575607,0.4587932986531045,0.028982833747178444,0.8534345925315806,-0.2256101655319708,0.49335824027766195,-0.18310093277471107,0.20070040591547428,0.4680457579619097,-1.6384926891580736,0.4531093967176921,-0.3161618170307704,-0.9222002577381637,1.6682728546175052,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821.0,-2.362816247177616,-0.34725095512824916,-1.9688574954566975,-0.42116763306173793,-2.499260987259656,-0.6819774880942988,-1.498379099083356,-1.5175256923265168,0.25878125280004555,-1.263420997860596,0.10947454775287613,-1.7398152776760067,0.507887800460997,3.007071946362453,-0.4374428677391392,1.1223787443333517,0.5723870675598919,1.4295920451653905,1.4489447760572614,0.26047733601519135,1.5259002976396323,0.5391916138935823,0.7018186536718181,1.5749064701705886,0.0,0.0,0.0,1.0,0.0,0.0,0.0
823.0,0.9875029887432267,-0.5294810476417307,0.31887180254100495,0.45228209346518344,1.4214457884938823,-0.4750879640607987,-1.2397643580333375,-1.2028786915284424,1.970694260191202,-1.4556561531865406,-1.7136067870037015,-1.3397730090901643,0.23033457982328023,2.058333458845958,0.1136407030124966,0.7531186811925243,0.34126570642382675,0.5639122537538619,-1.725295270543404,-0.5925557901776252,1.2238725098985308,-0.5456999159640886,-0.4490484142318565,1.1848637947876761,0.0,0.0,0.0,0.0,1.0,0.0,0.0
824.0,0.9184150907502692,-0.4598533800481625,0.4759101382611805,1.1095750694879676,-0.796038908656907,0.6244885043875102,-1.7369352758922174,-1.6935763576682228,-0.1907311539276035,0.7666865914910532,0.9414969926691602,-2.717097516655007,-0.47295628541634754,0.5880720542912138,-2.463385802313745,-0.4204816748011228,0.7233287866908147,2.496127926599708,0.7629600080010732,-0.3757720974115275,1.5799956592958615,0.08676219288327322,0.533618633917246,1.3109730887904372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
825.0,0.992052912665919,-0.4629495534560853,2.3156243378872188,3.00646083921815,1.4104086889235365,2.9194270696885485,-1.649464781202859,-1.6201257901165698,-0.42430686202604184,2.003963883178634,-0.11038609145420161,-1.9140140204604088,-1.8359521545073656,-1.0952742998532143,0.650988089856724,-1.6156863583110503,0.05114862417228717,0.8152895962862166,0.7209346101464895,1.5346655025453169,1.3869041300226745,1.3562368659825472,0.4429405712756728,1.5947021634556198,0.0,0.0,0.0,0.0,0.0,0.0,1.0
826.0,0.9919242745259951,-0.000463283503359673,2.6379948639940065,0.7169638287763718,1.3229895324016934,2.1968905299795107,-1.7496201157092521,-1.6979929891946952,-0.33358488467599945,1.7932974009313836,-0.4899075015180219,-2.1489571902534164,-1.924287665710159,-0.49307909316794946,1.9194945041722902,-1.3795201240687944,0.3583818858189502,3.5266495944003835,1.2566034408603688,-2.011110377626613,-0.6858090108075727,1.0590927626007487,0.7592050308078541,0.9350058867160811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
827.0,0.9823738846370005,-0.5781865071448208,1.8717467896930304,0.9287092170253224,1.877455313733416,0.11990138482023267,-1.1007790707381042,-1.1029758798537261,1.0680650606679067,-0.34144725879784366,-1.4992374449127566,-0.818706172763452,0.5756050837198766,0.5686689744087083,0.5085741407701793,0.3393603195541421,0.607824737790986,1.5324008601900692,0.08676812932298605,0.0575155684756638,0.20134496692663864,1.1997011216440179,0.07300585199090416,-0.24340810045518863,1.0,0.0,0.0,0.0,0.0,0.0,0.0
828.0,0.9907095524697641,-0.4413531895567984,1.7735178156172675,2.172713372987907,1.4067456052160363,4.424151706660478,-1.7550304719701693,-1.710389421856488,-0.4916285864626592,2.9210385019852145,2.4259523507012872,-3.130726306487969,-1.8094383154758664,1.7880520712951067,-0.6969009104864805,1.5917082541660972,-0.9415253335679888,1.2782040517216506,1.2409639613106156,0.5047507616764951,0.8115952585316296,-0.4099661275969185,-0.9350175798762734,0.8137512926210553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
829.0,-2.250419974332979,-0.2787945770896099,-0.9093406915147594,-0.37264264825468674,-1.4947733071854403,-0.39766915565330846,0.6056514110872018,0.7012070941497608,-0.2996229677098268,-0.35310542002682216,0.036509584971802754,0.3838997014949036,0.26942898383427777,0.6138600474068371,-0.8087804913384641,-1.2660095917106997,-0.18650204061016676,1.181293284757284,1.3429084560577036,0.10824042177905177,0.5497337422902414,0.06025278822470979,0.2660117453532012,0.5146683833012532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
