id,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,pitch stability,is_transition
9594,-0.21753285834521416,-0.7289461906093744,-0.2327738887413901,0.6689329302326023,0.6211763209844982,-0.19612833992292011,-0.4335240380016176,-0.4112261165080263,-0.03009770255037592,0
9595,-0.1827392809339422,-0.533329245454718,-0.1473853041511599,-0.03806258792257337,-0.09309438562237161,-0.35556253986761394,-0.11516553947967727,-0.08465166785579284,-0.030097702551501893,0
9596,1.3829717025732953,-0.6723067454285855,0.05185472655937704,-1.0513335349792985,-1.0141365300037402,-0.40550241332505743,0.02939038834273575,0.3582038565034619,-0.030097702550735742,0
9597,0.9654487736380318,-0.6726002587398663,-0.04923750577158505,-1.1073042408706064,-1.065765743577529,-0.49799063215932843,0.019940431076619837,0.6000325143440217,-0.03009770255073396,0
9598,0.9654487736380318,-0.44365897344006805,-0.28086630994738176,0.5980278853060806,0.36386724928122954,-0.37971608159659015,-0.3398499078186823,0.005144203307545165,-0.030097702551924177,0
9599,2.635540489379085,2.120744766089814,-0.0875151471396193,1.1735703417618635,1.2606168027711657,0.20626910067129625,-0.32215045154140437,-0.6112587692129693,-0.030097702556245887,1
9600,2.18322398303255,-0.039335111448261496,-0.14836678213495577,-0.08063699491789414,-0.04140378228234184,0.4557834627840497,-0.3705047136359772,-0.691648103631637,-0.030097702553351532,0
9601,-0.04356497128885445,-0.7480699817155363,-0.14149643624838548,0.054389468769058286,0.17304377852024913,-0.13113834132812902,-0.14179305589556826,-0.21840593551898155,-0.030097702550247147,0
9602,0.026022183533689434,-0.6512201153900662,-0.06297819754472558,-0.08230567466051894,-0.05493010067439033,-0.04639936581798408,-0.34781997033149314,-0.6036786423409668,-0.030097702550862058,0
9603,-0.11315212611139834,-0.6260573906891139,-0.31227360542884575,0.05297828993804427,0.09121652698805251,-0.1645838728145739,-0.3427610833222512,-0.255062590478392,-0.030097702551007757,1
9604,-0.14794570352267028,-0.560909970317923,-0.4536064350954336,0.3288559063914321,0.3543567587520716,-0.19378913584704874,-0.3316632580815026,0.03311695283817618,-0.030097702551361512,0
9605,-0.14794570352267028,-0.621778634461222,-0.49482851041485504,0.321090615683721,0.40437685895740444,-0.2455015777769494,-0.33533132843446284,-0.07134926651956776,-0.03009770255103201,1
9606,-0.4610879002241178,-0.09283636083932297,-0.4359398313871101,0.3783281536668647,0.4252721414638187,-0.19246632715238665,-0.4168007362855377,-0.29721962344829383,-0.030097702553197183,0
9607,-0.4958814776353897,-0.5139830380436635,-0.4271065295329483,-0.1858090428776979,-0.2048262080992045,-0.3631448349466054,-0.37211972778915625,0.10689706281191177,-0.030097702551597272,0
9608,-0.35670716799030194,-0.10032852125580145,-0.4467360892088633,0.29178961925451,0.2553078555517336,-0.3360351159302799,-0.2499376550784025,0.2581540224644763,-0.030097702553174878,1
9609,-0.6698493646917494,0.1497492321814933,-0.2141258070492708,0.1520336529369641,0.12312232575955309,-0.40217152461906164,-0.20066511809127488,0.37347394143623946,-0.03009770255383585,0
9610,-0.6698493646917494,-0.30956590799957123,-0.5605875353291702,0.5838058053868456,0.4740773435843139,-0.18935677445196208,-0.5792853348763681,-0.29619741647728826,-0.03009770255247268,0
9611,-0.32191359057902996,-0.3085695471314859,-0.49777294436624225,-0.4579717010628154,-0.5121457344798859,-0.47617844012265925,-0.09401980074461527,0.7588028041965194,-0.030097702552476433,0
9612,-0.28712001316775804,1.2435200184691695,-0.2445516245469391,-0.5301851321177322,-0.46296048394490485,-0.444143350092041,-0.07996941114493147,0.4174736428290864,-0.03009770255553359,0
9613,-0.8090236743368372,0.10315371825153963,-0.38490297622973113,0.7613450696682226,0.653469548460787,-0.2787500018479112,-0.20517783886943064,0.08988420398537629,-0.03009770255372454,0
9614,-0.39150074540157387,0.4892930919000019,-0.23866275664416453,0.22739177926459025,0.21739318517477388,-0.41431368856873785,-0.04872631837657285,0.33328243052157597,-0.03009770255452178,0
9615,-0.35670716799030194,-0.8698182402894351,-0.6106429125027534,2.0910181708254867,1.8396438357299345,-0.4055695542438589,-0.33722964825061735,0.35553247623612977,-0.030097702549326262,0
9616,-0.4262943228128458,0.6037682971927651,-0.2985329136557053,1.6329625819123852,1.6450160810706733,-0.5234559893122401,0.09136413403746341,0.8199275946674787,-0.030097702554712905,0
9617,-0.5654686324579336,-1.4388847963698552,-0.557643101377783,1.7646860657160863,1.43739696945802,-0.3209817120981542,-0.6118265547124032,-0.12396437117089763,-0.0300977025398376,0
9618,-0.6002622098692055,-0.6557839615885667,-0.4840322525931018,1.2776164000723296,1.0641124083540077,-0.40630511495249444,-0.4520697176455763,0.39398728934191324,-0.030097702550835048,0
9619,-0.2523264357564861,-0.8252188575430671,-0.5684393591995361,-0.47178347543001475,-0.5703915701243,0.009458985658817068,-0.6107267401908569,-0.46481492517222045,-0.030097702549685523,0
9620,0.6175129995253125,1.6478503985222106,0.013577085191342786,-0.9230760313278865,-0.9212213787665533,-0.5317287871547183,0.5940551819154489,0.9358786188396075,-0.030097702555904316,0
9621,0.47833868988022465,1.4018800264412743,0.3394277758115314,-1.0572474177829252,-1.0268126170312917,-0.6152052843649229,0.6061632245915926,1.514177631362037,-0.03009770255568925,0
9622,-0.008771393877582509,0.3651234237164354,-0.3809770642945482,-1.013892864936556,-0.9941675104663745,-0.5288370265765385,0.0279675005324003,1.0553150526170665,-0.030097702554293664,0
9623,-0.4958814776353897,1.182598608168804,-0.522309893961136,3.3600950314728486,2.9865695930262706,-0.3677825246021702,-0.13144375228785357,0.18299004305957947,-0.030097702555469594,0
9624,-0.4262943228128458,0.2885315914297876,-0.30834769349366276,1.6226913873959385,1.915359768458612,-0.5119710831253227,0.21405674606167502,0.8173517382304462,-0.03009770255414067,0
9625,-0.28712001316775804,0.41258293173248245,-0.3907918441325057,-0.17461259866988968,-0.1768416817881056,-0.5048765903267722,-0.11068131036517517,0.6702528111317111,-0.03009770255438361,0
9626,-0.07835854870012639,0.820296285844071,-0.34466237889410545,-0.03911578049519656,0.022699738624602898,-0.5544992259563851,0.18258983368222564,1.1039234292048583,-0.03009770255503217,0
9627,-0.1827392809339422,0.8280698259501477,-0.32797725316957776,0.22444020967558906,0.2749701180723696,-0.48775423365746945,-0.028860258056613578,0.8442431286567023,-0.030097702555042724,0
9628,-0.14794570352267028,1.560078787606225,0.9557959496352616,-0.07936321912708104,-0.1800941976460513,-0.6495713696804425,1.010930324116179,1.357224058652305,-0.03009770255583097,0
9629,-0.04356497128885445,1.383744573973986,0.34924255564948886,0.4348967891923384,0.3649338108382059,-0.5485792532379374,0.5630652541981475,0.8732759378284906,-0.030097702555672155,0
9630,-0.14794570352267028,-0.7638762802090906,-0.03451533601464882,0.12143269222816963,0.29421440771647056,-0.24137230278443775,0.07516541616119782,0.1786431570039505,-0.03009770255013773,0
9631,-0.07835854870012639,-0.7204211681818975,-0.30736621550986704,-0.04869649877688057,0.06689854351364886,-0.3653410541788821,0.10461024110470366,0.4697958982410912,-0.030097702550432093,0
9632,-0.21753285834521416,0.048385157200769725,-0.10714470681553429,-0.0670216342164732,0.09814990783021108,-0.2647124630198983,0.2255288684297468,0.24456623369623576,-0.030097702553587274,0
9633,-0.11315212611139834,-0.6252562708244668,-0.2111813730978836,0.24314040580677967,0.23370932637333108,-0.266409814376858,-0.13008904231026902,-0.12461438245899364,-0.030097702551012313,0
9634,-0.28712001316775804,-0.6467934493110846,-0.47323599477134853,0.36252991897414094,0.3556917875028224,-0.2674227381988905,-0.430260095023269,-0.3420772792388169,-0.03009770255088808,0
9635,-0.1827392809339422,-0.7653699190104324,-0.28577369986636053,0.18528368888429228,0.20014186620106025,-0.1183060603437636,-0.5090592038930218,-0.5422774613891466,-0.03009770255012725,0
9636,-0.008771393877582509,-0.5878960474408153,0.5514270203114132,-0.9373015434389318,-0.8582010433378108,-0.5201585625794208,0.31491544598465376,0.7024582945092415,-0.0300977025512189,0
9637,-0.2523264357564861,-0.862853741999352,1.5868862932159282,-1.0076250914311522,-0.9223663833100613,-0.6249315565321901,0.9974474619711543,1.1056944138576295,-0.0300977025493842,0
9638,-0.04356497128885445,-0.8995740923255103,1.7517745944936138,-1.1211795035758079,-1.0642682022957617,-0.6858306360417634,1.5195458990907802,1.9027146507513157,-0.03009770254907055,0
9639,-0.4610879002241178,-0.8457217701285746,1.1972395336490158,-1.127868239733028,-1.078941178489418,-0.6500446468608555,1.1308794024204574,1.7334997090683828,-0.030097702549523778,0
9640,-0.39150074540157387,-0.9731190819575782,2.1080511026114706,-1.146254419155531,-1.1026379251142104,-0.6674854708685305,1.8507903596558521,1.6606477770975447,-0.03009770254837572,0
9641,-0.5306750550466617,-1.1671847285384342,2.221902548731778,-1.1591237612408567,-1.1196730920088864,-0.6832040881198618,2.17012704597159,1.3597787565630008,-0.03009770254596176,0
9642,-0.8090236743368372,-2.0118090419224215,2.162032391720237,-1.150843713866482,-1.1120465027856337,-0.6517727359813599,2.4463322971174466,-0.16394680932198158,-0.03009768512078415,0
9643,-0.7742300969255652,-1.999557962739481,2.189513775266518,-1.1520989587057147,-1.113445661509421,-0.6469917721856022,2.431222843081336,-0.24363844432982965,-0.030097701710342355,0
9644,-0.8090236743368372,-2.012054471997365,2.2650875800187906,-1.1210849452493388,-1.0722821288835762,-0.692686097526161,2.3651141425122555,-0.9338642566990888,-0.03009767389369924,0
9645,-0.8090236743368372,-2.0119749979700607,2.2101248129262285,-1.116114496985278,-1.0642047391063787,-0.6987396770568159,2.3416884899546337,-0.8034733314097628,-0.030097678838859623,0
9646,-0.7394365195142933,-1.9978834845596618,2.052106857535113,-1.0331506624481421,-0.9803900977916349,-0.6490846281541945,2.0473210733064593,-1.3945217286457319,-0.030097701807982206,0
9647,-0.7742300969255652,-0.2524729060347294,2.0648660713244578,-1.083291350710077,-1.031014541471685,-0.6475223421464574,2.002915523245133,-1.4458574406194091,-0.030097702552680843,0
9648,-0.7742300969255652,-2.00952280687497,2.0609401593892747,-1.001796970159859,-0.945328658606431,-0.6236157753340561,1.9674652147470606,-1.494203274250091,-0.030097698807487822,0
9649,-0.8090236743368372,-2.004922735297686,2.0658475493082533,-1.0227205055353756,-0.96642010338331,-0.643983798753174,2.0224968834966752,-1.436174024520192,-0.03009770110441955,0
9650,-0.8090236743368372,-2.0093687800741065,2.0658475493082533,-1.0822315389103911,-1.0331605435575764,-0.6677117369702937,2.130762686712074,-1.396123307903996,-0.030097698995892003,0
9651,-0.6698493646917494,-0.259157227969596,2.062903115356866,-1.0699214349860091,-1.0176280101622959,-0.6480312028084326,2.0372342427812513,-1.471286374239251,-0.030097702552657174,0
9652,-0.6698493646917494,-0.1892252498187193,2.0668290272920493,-1.0846139559188288,-1.0305642067528955,-0.6651792345508138,2.0053985203991935,-1.3663547609189117,-0.03009770255289623,0
9653,-0.5654686324579336,-0.12846649021561973,2.062903115356866,-1.0773307727926624,-1.0224665668474795,-0.6859011159254675,2.126747708274831,-1.0895072740960279,-0.030097702553089523,0
9654,-0.6002622098692055,-0.13440514594526465,2.069773461243437,-1.0596283350100677,-1.0036172414768543,-0.6483464276141016,1.9787471125524732,-1.284082987730978,-0.03009770255307118,0
9655,-0.4958814776353897,0.040022183803368,2.0619216373730707,-1.0719866338295327,-1.017166522801849,-0.6394902511275962,1.9780734031131422,-1.3989140274432994,-0.03009770255356567,0
9656,-0.7046429421030214,-0.27598525763111753,2.0658475493082533,-1.0935830302200802,-1.0413689060855744,-0.687095073120753,2.154328879906459,-1.112095512144333,-0.030097702552596774,0
9657,-0.8090236743368372,-0.08132025025028715,2.075662329146211,-1.0945602386807367,-1.0404783845471615,-0.676074915891618,2.083964313178103,-1.1630945801478136,-0.030097702553231128,0
9658,-0.7046429421030214,-0.07425046020180137,2.059958681405479,-1.095409972941786,-1.0439811726257597,-0.6562817489209094,2.0101870720496575,-1.308865679507807,-0.030097702553251768,0
9659,-0.7394365195142933,-1.9989167946873698,2.0658475493082533,-1.0803286192872057,-1.0291369426414094,-0.6576627906099574,2.024857400934105,-1.4151705692069694,-0.03009770175058691,0
9660,-0.7394365195142933,-1.9959630349611113,2.0511253795513174,-1.0914160265106563,-1.0425459162444535,-0.6604441363198748,2.0677474766441573,-1.355819586127003,-0.03009770189552614,0
9661,-0.7394365195142933,-0.08069010414571302,2.0530883355189085,-1.1130623122607308,-1.0607813530866905,-0.6836042576391382,2.1083716364664187,-0.913993010716099,-0.030097702553232974,0
9662,-0.7394365195142933,-0.5763223773571859,2.0648660713244578,-1.114182930097256,-1.067803516629022,-0.6843218759316811,2.08895095872329,-1.0590530893537429,-0.030097702551280723,0
9663,-0.7394365195142933,-1.992340835520526,2.0668290272920493,-1.108362459152666,-1.0612320988364992,-0.6649347548173972,2.0945418882225826,-1.465257722874857,-0.030097702015100855,0
9664,-0.8090236743368372,-2.0124356783017157,2.0648660713244578,-1.123937846534283,-1.076036787636791,-0.687598413039315,2.2310224886081356,-1.07132281206496,33.225127402450866,0
9665,-0.8090236743368372,-1.5341839657887157,2.063884593340662,-1.113748375677452,-1.0667965454358246,-0.6699175873684811,2.071849347832831,-1.1155078331038117,-0.03009770253604116,0
9666,-0.7394365195142933,-0.29846554943942855,2.059958681405479,-1.0739589327585966,-1.0210081557187516,-0.6550967297851017,2.0251261078587475,-1.243231634562769,-0.030097702552514236,0
9667,-0.7046429421030214,-2.0013710022097273,2.091365976886943,-1.0757294245776088,-1.0244362548941282,-0.6604275138195108,2.1780808399535623,-1.393535266554917,-0.030097701571300796,0
9668,-0.8090236743368372,-2.0030836455182843,2.063884593340662,-1.0951748966447339,-1.0491836287733811,-0.6503616195001377,2.149253638018862,-1.477773941402742,-0.03009770139044305,0
9669,-0.7046429421030214,-1.9992110929863138,2.062903115356866,-1.090239015455333,-1.042463043256936,-0.6551959705722636,2.168377101330622,-1.7866388540839822,-0.030097701732599038,0
9670,-0.6698493646917494,-1.9909765708336384,2.090384498903147,-1.1134412666153068,-1.0644832080549567,-0.6845454359048501,2.2273790464034047,-1.712785934769972,-0.03009770204967228,0
9671,-0.7394365195142933,-1.995711478535344,2.067810505275845,-1.099962775378049,-1.047713215538889,-0.6839706035644906,2.2542458078947174,-1.6258205901035339,-0.0300977019055041,0
9672,-0.8090236743368372,-2.0124356783017157,2.069773461243437,-1.0846664338431877,-1.0370309851819222,-0.6812783853148278,2.2648905710396248,-1.5852230006514896,33.225127402450866,0
9673,-0.7394365195142933,-1.9978719463378034,2.059958681405479,-1.0663159174893682,-1.0126340198136505,-0.6919530199466587,2.2663059823656595,-1.4772758836180684,-0.030097701808577116,0
9674,-0.7046429421030214,-1.998682805690103,2.08744006495176,-1.0697949918860425,-1.0181642686321684,-0.6681531915249193,2.1535504468022166,-1.5767294155837364,-0.030097701764339232,0
9675,-0.7394365195142933,-1.9909790715129005,2.0972548447897172,-1.0536625078581197,-1.0018769361410542,-0.6642799078596223,2.184933351041859,-1.48520044285948,-0.030097702049612936,0
9676,-0.8090236743368372,-2.0056533739247104,2.057995725437887,-1.0527544623887313,-0.9988635672641715,-0.6746844298740455,2.24655040636817,-1.542780761655774,-0.030097700947733563,1
9677,-0.7742300969255652,-2.0054125002252645,2.0530883355189085,-1.0793002596317975,-1.0261018804607291,-0.6522716159107017,2.1657940282794654,-1.7678531575567358,-0.03009770100299133,1
9678,-0.7742300969255652,-2.0036634505677138,2.078606763097598,-1.0597158414802543,-1.003677014521086,-0.6559315312808992,2.1377843619486003,-1.7295829615029794,-0.030097701313213956,0
9679,-0.7394365195142933,-0.5863011279956766,2.1011807567249003,-1.0956447463983847,-1.0452942157839882,-0.6705406538895557,2.148943373603778,-1.462195088477773,-0.03009770255122748,0
9680,-0.8090236743368372,-2.0100844571261387,2.0766438071300066,-1.0799881545122156,-1.0268370596759073,-0.6945220520886571,2.2822372738177616,-1.3772393786855213,-0.030097697911368047,0
9681,-0.7742300969255652,-2.00968136067305,2.058977203421683,-1.0702431813367568,-1.0159417965086381,-0.6833949093613494,2.1858665807229407,-1.517682973965139,-0.030097698591536326,0
9682,-0.8090236743368372,-0.19366114146129423,2.070754939227232,-1.0608657555254455,-1.0023925699877796,-0.6911467985439452,2.26772550938745,-1.4629544241160128,-0.030097702552881613,0
